Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,16290,11069,1233,3988,2632,485340,33,0
C Header,2599,1388,658,553,58,82498,30,0
Vala,865,629,56,180,85,34381,3,0
License,339,281,0,58,0,17987,1,0
m4,311,275,0,36,0,10338,1,0
Systemd,115,105,0,10,0,2343,19,0
Shell,80,46,21,13,10,2237,1,0
