Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,17266,13518,1643,2105,2805,421934,66,0
Snakemake,2282,1364,471,447,0,91380,31,0
Perl,1873,1753,50,70,71,49876,2,0
XML,1413,1285,0,128,0,55304,9,0
C Header,1312,779,370,163,39,40763,11,0
Makefile,1272,948,112,212,32,29906,13,0
Shell,880,737,70,73,85,18686,5,0
HTML,838,633,5,200,0,41861,1,0
License,339,281,0,58,0,17987,1,0
