Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,21633,16823,2406,2404,3859,572528,73,0
Perl,1942,1850,34,58,72,60157,1,0
XML,1278,1182,0,96,0,53359,4,0
C Header,996,665,222,109,11,41999,10,0
HTML,892,675,6,211,0,45508,1,0
Shell,887,733,74,80,86,19277,5,0
Snakemake,649,340,144,165,0,28116,31,0
License,339,281,0,58,0,17987,1,0
Plain Text,131,131,0,0,0,2489,131,0
Autoconf,21,19,0,2,1,516,2,0
