Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,21901,17007,2433,2461,3900,580071,74,0
Perl,1971,1878,34,59,72,61162,1,0
XML,1285,1189,0,96,0,53700,4,0
C Header,1013,679,223,111,11,42630,10,0
HTML,892,675,6,211,0,45594,1,0
Shell,888,734,74,80,86,19304,5,0
Snakemake,642,337,142,163,0,27702,30,0
License,339,281,0,58,0,17987,1,0
Plain Text,131,131,0,0,0,2489,131,0
Autoconf,21,19,0,2,1,516,2,0
