Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,17120,13422,1632,2066,2782,419509,66,0
Perl,1840,1746,36,58,67,48941,1,0
Snakemake,1833,1058,389,386,0,75024,41,0
C Header,1323,788,371,164,39,41262,11,0
Makefile,1278,954,112,212,32,30236,13,0
XML,1222,1127,0,95,0,50776,4,0
Shell,865,716,74,75,82,18839,5,0
HTML,838,633,5,200,0,41861,1,0
License,339,281,0,58,0,17987,1,0
