Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,37113,25562,2488,9063,6158,1120755,67,0
C Header,5134,2541,1546,1047,74,171811,61,0
XML,4570,3550,324,696,0,216524,18,0
Vala,1105,831,36,238,80,44369,2,0
Systemd,951,818,0,133,0,27379,72,0
Autoconf,753,677,27,49,43,40418,6,0
m4,462,378,35,49,0,14503,7,0
License,339,281,0,58,0,17987,1,0
Shell,72,43,17,12,9,1919,1,0
Snakemake,28,6,16,6,0,1210,1,0
