Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,15116,11477,1587,2052,2736,366210,68,0
Perl,1878,1745,54,79,72,47638,3,0
C Header,1287,709,412,166,31,37893,13,0
Makefile,1170,854,117,199,29,26660,12,0
HTML,1088,806,0,282,0,96154,2,0
XML,1056,937,0,119,0,38105,7,0
License,680,572,0,108,0,36016,2,0
Shell,629,450,122,57,53,15174,6,0
D,50,12,35,3,1,2081,1,0
