Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,49241,34312,3189,11740,8366,1527056,87,0
XML,9368,7624,540,1204,0,480624,30,0
C Header,6144,3141,1770,1233,93,214919,71,0
Systemd,1524,1313,0,211,0,43607,103,0
Vala,1420,1051,54,315,108,56242,3,0
Autoconf,1063,868,111,84,43,52134,19,0
m4,517,407,54,56,0,16338,8,0
License,339,281,0,58,0,17987,1,0
Shell,72,43,17,12,9,1919,1,0
Snakemake,33,10,16,7,0,1564,1,0
