Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,22545,17361,2809,2375,3711,597582,49,0
Perl,1844,1750,35,59,72,57444,1,0
XML,1289,1193,0,96,0,54172,5,0
Snakemake,1159,589,277,293,0,55703,40,0
C Header,1141,627,380,134,15,46054,14,0
Plain Text,415,373,0,42,0,10883,136,0
Shell,390,255,72,63,38,10034,6,0
License,339,281,0,58,0,17987,1,0
JavaScript,147,115,6,26,14,5519,2,0
Autoconf,29,26,0,3,1,580,5,0
