Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,10386,7274,473,2639,1800,296428,26,0
C Header,1566,1046,115,405,51,45561,24,0
Systemd,95,86,0,9,0,1976,18,0
Makefile,50,40,1,9,0,991,2,0
