Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,21786,16793,2682,2311,3532,577256,47,0
Perl,1954,1861,34,59,72,60542,1,0
XML,1294,1198,0,96,0,54207,5,0
C Header,1206,685,379,142,15,48362,15,0
Snakemake,1016,539,230,247,0,50500,38,0
HTML,888,672,6,210,0,45249,1,0
Plain Text,404,363,0,41,0,10397,134,0
Shell,399,263,68,68,42,10349,6,0
License,339,281,0,58,0,17987,1,0
JavaScript,147,115,6,26,14,5519,2,0
Autoconf,29,26,0,3,1,580,5,0
