Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,16024,12396,1494,2134,3089,392432,66,0
Snakemake,2233,1339,454,440,0,90407,30,0
Perl,1884,1764,50,70,71,50167,2,0
XML,1374,1249,0,125,0,53500,9,0
C Header,1277,751,367,159,39,39477,11,0
Makefile,1186,881,110,195,33,27963,12,0
Shell,869,721,70,78,85,18656,5,0
HTML,838,633,5,200,0,41861,1,0
License,339,281,0,58,0,17987,1,0
