Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,15737,12044,1541,2152,2945,384848,69,0
Snakemake,2175,1311,445,419,0,88884,30,0
Perl,1875,1755,50,70,71,49971,2,0
Makefile,1325,980,124,221,36,30979,14,0
C Header,1264,736,367,161,39,38591,12,0
XML,1250,1119,8,123,0,48624,9,0
Shell,872,716,77,79,86,18901,6,0
HTML,838,633,5,200,0,41861,1,0
License,339,281,0,58,0,17987,1,0
D,50,12,35,3,1,2081,1,0
