Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,21825,16843,2678,2304,3612,574899,47,0
Perl,1955,1862,34,59,72,60581,1,0
XML,1287,1191,0,96,0,53890,5,0
C Header,1125,620,376,129,15,45705,14,0
Snakemake,1087,567,249,271,0,52382,37,0
HTML,888,672,6,210,0,45249,1,0
Plain Text,404,363,0,41,0,10397,134,0
Shell,399,263,68,68,42,10349,6,0
License,339,281,0,58,0,17987,1,0
JavaScript,147,115,6,26,14,5519,2,0
Autoconf,29,26,0,3,1,580,5,0
