Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,17363,13604,1645,2114,2831,425105,66,0
Snakemake,1988,1169,408,411,0,80819,38,0
Perl,1901,1781,50,70,71,50429,2,0
XML,1421,1292,0,129,0,55610,9,0
C Header,1315,782,370,163,39,40876,11,0
Makefile,1274,950,112,212,33,30098,13,0
Shell,880,737,70,73,85,18686,5,0
HTML,838,633,5,200,0,41861,1,0
License,339,281,0,58,0,17987,1,0
