Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,23561,18121,2945,2495,3869,627166,50,0
Perl,1780,1686,35,59,72,55555,1,0
XML,1382,1283,0,99,0,55339,5,0
License,1347,1135,0,212,0,70851,3,0
C Header,1180,651,390,139,15,47755,14,0
Snakemake,997,488,252,257,0,47119,29,0
Plain Text,420,378,0,42,0,11048,136,0
Shell,410,257,85,68,38,11017,6,0
JavaScript,147,115,6,26,14,5519,2,0
Autoconf,68,59,0,9,1,1470,8,0
