Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
HTML,32547,28283,877,3387,0,1199596,107,0
C,16397,13111,1864,1422,2472,443889,15,0
C Header,2735,1209,1251,275,0,106951,20,0
Shell,294,273,7,14,174,11771,1,0
Perl,104,35,64,5,2,4065,1,0
License,59,56,0,3,0,2848,1,0
Expect,29,29,0,0,0,424,29,0
