Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
HTML,11754,9645,229,1880,0,469185,58,0
Perl,100,35,60,5,2,3892,1,0
License,54,51,0,3,0,2607,1,0
