Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,457330,353361,48622,55347,65723,16097476,1060,0
C Header,111506,80935,22720,7851,1103,4907900,438,0
Assembly,35466,29267,3218,2981,753,1062967,67,0
Plain Text,6606,4706,0,1900,0,219085,15,0
Shell,5166,4470,205,491,464,154943,20,0
Makefile,3528,3093,36,399,2,184920,35,0
C++,520,420,33,67,86,15917,1,0
Perl,427,306,63,58,35,12139,1,0
License,46,34,0,12,0,1988,1,0
BASH,41,31,2,8,4,1694,1,0
