Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,247215,194366,22263,30586,34966,8189269,344,0
C Header,49114,41126,4976,3012,407,2052947,112,0
Shell,3201,2531,320,350,351,86933,7,0
Assembly,2031,1706,152,173,34,68418,5,0
Makefile,1212,957,55,200,5,40079,10,0
License,504,427,0,77,0,26428,1,0
C++,463,382,40,41,56,13113,1,0
Perl,427,306,63,58,36,12123,1,0
Plain Text,354,262,0,92,0,12163,3,0
