Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,/libavcodec/4xm.c,4xm.c,753,580,42,131,105,23364,517
C,/libavformat/4xm.c,4xm.c,364,272,41,51,48,11427,274
C,/libavcodec/8bps.c,8bps.c,228,136,55,37,20,5414,154
License,/COPYING,COPYING,504,427,0,77,0,26428,420
Makefile,/postproc/Makefile,Makefile,52,29,5,18,0,994,33
Makefile,/Makefile,Makefile,204,146,9,49,3,4422,134
Makefile,/libavcodec/libpostproc/Makefile,Makefile,66,43,5,18,1,1247,43
Makefile,/libavcodec/Makefile,Makefile,295,219,21,55,1,7211,197
Makefile,/doc/Makefile,Makefile,14,10,0,4,0,310,11
Makefile,/libavformat/Makefile,Makefile,141,101,13,27,1,3179,90
Makefile,/vhook/Makefile,Makefile,45,31,0,14,0,847,30
Makefile,/tests/Makefile,Makefile,77,49,8,20,0,2245,55
C Header,/libavcodec/liba52/a52.h,a52.h,73,42,22,9,0,2090,62
C Header,/libavcodec/liba52/a52_internal.h,a52_internal.h,162,108,25,29,0,5618,128
C Header,/libavcodec/liba52/a52_util.h,a52_util.h,32,6,22,4,0,1218,26
C,/libavcodec/a52dec.c,a52dec.c,255,191,44,20,39,7865,198
C Header,/libavcodec/ac3.h,ac3.h,61,30,23,8,0,2184,51
C,/libavcodec/ac3dec.c,ac3dec.c,182,134,31,17,31,5334,143
C,/libavcodec/ac3enc.c,ac3enc.c,1582,1259,145,178,263,44019,1096
C Header,/libavcodec/ac3tab.h,ac3tab.h,186,159,9,18,0,6469,144
C,/libavcodec/adpcm.c,adpcm.c,899,679,90,130,105,30538,578
C,/libavcodec/adx.c,adx.c,407,295,56,56,38,9703,264
C,/libavcodec/allcodecs.c,allcodecs.c,226,175,33,18,2,7171,189
C,/libavformat/allformats.c,allformats.c,129,94,25,10,3,3298,100
C,/libavcodec/amr.c,amr.c,648,459,85,104,43,16968,313
C,/libavformat/amr.c,amr.c,243,177,29,37,25,5623,125
C,/libavcodec/apiexample.c,apiexample.c,516,363,77,76,55,13585,302
C,/libavformat/asf-enc.c,asf-enc.c,770,612,44,114,92,25922,490
C,/libavformat/asf.c,asf.c,799,657,75,67,145,26614,597
C Header,/libavformat/asf.h,asf.h,243,151,52,40,0,8834,175
C Header,/libavcodec/alpha/asm.h,asm.h,165,132,19,14,5,7652,137
C,/libavcodec/asv1.c,asv1.c,663,511,28,124,108,20813,387
C,/libavformat/au.c,au.c,214,146,37,31,19,5159,137
C,/libavformat/audio.c,audio.c,345,270,31,44,62,8446,225
C,/tests/audiogen.c,audiogen.c,168,135,12,21,22,4667,117
C,/libavcodec/avcodec.c,avcodec.c,172,136,16,20,17,3689,106
C Header,/libavcodec/avcodec.h,avcodec.h,2221,981,985,255,3,66970,1383
C Header,/libavformat/avformat.h,avformat.h,640,384,139,117,5,20103,488
C Header,/libavformat/avi.h,avi.h,43,32,1,10,0,1387,34
C,/libavformat/avidec.c,avidec.c,732,599,67,66,147,23192,542
C,/libavformat/avienc.c,avienc.c,753,610,52,91,95,24583,531
C,/libavformat/avio.c,avio.c,190,135,35,20,24,4653,134
C Header,/libavformat/avio.h,avio.h,177,132,11,34,0,6125,143
C,/libavformat/aviobuf.c,aviobuf.c,741,579,72,90,93,17854,421
C,/libavformat/barpainet.c,barpainet.c,25,20,0,5,12,549,18
C Header,/libavformat/barpainet.h,barpainet.h,25,17,1,7,0,488,19
C++,/libavformat/beosaudio.cpp,beosaudio.cpp,463,382,40,41,56,13118,288
C Header,/berrno.h,berrno.h,44,33,1,10,0,524,29
C,/libavcodec/liba52/bit_allocate.c,bit_allocate.c,260,210,29,21,38,9436,188
C,/libavcodec/liba52/bitstream.c,bitstream.c,91,43,30,18,4,2515,56
C Header,/libavcodec/liba52/bitstream.h,bitstream.h,77,39,23,15,4,2285,55
C Header,/libavcodec/bswap.h,bswap.h,129,102,7,20,0,2647,87
C,/libavcodec/cabac.c,cabac.c,206,143,31,32,21,5968,135
C Header,/libavcodec/cabac.h,cabac.h,381,271,48,62,56,8917,210
C,/libavcodec/cinepak.c,cinepak.c,439,328,34,77,57,13948,283
C,/libavcodec/cljr.c,cljr.c,159,104,25,30,7,3749,107
C,/cmdutils.c,cmdutils.c,115,89,19,7,25,3600,91
C Header,/cmdutils.h,cmdutils.h,29,26,0,3,0,749,27
C,/libavcodec/common.c,common.c,292,202,62,28,30,8825,208
C Header,/libavcodec/common.h,common.h,1311,971,140,200,72,32169,755
Shell,/configure,configure,1387,1172,90,125,177,34260,908
