Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,375017,290738,39512,44767,52763,13116570,804,0
C Header,99594,74070,18820,6704,1028,4363951,379,0
Assembly,19045,15378,1979,1688,663,602483,41,0
Shell,4509,3904,175,430,374,133590,15,0
Makefile,2838,2514,29,295,4,147380,21,0
Plain Text,1494,1187,0,307,0,51738,9,0
Perl,423,302,63,58,35,11971,1,0
License,48,36,0,12,0,2063,1,0
Coq,30,30,0,0,0,543,8,0
