Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,199437,156539,17759,25139,27381,6322607,258,0
C Header,37498,31732,3403,2363,343,1479738,78,0
Shell,2286,1779,249,258,246,58752,3,0
Assembly,1337,1035,152,150,26,46283,4,0
Makefile,965,689,62,214,6,22021,8,0
License,504,427,0,77,0,26428,1,0
C++,463,382,40,41,56,13118,1,0
Perl,427,306,63,58,36,11039,1,0
Plain Text,276,189,0,87,0,10399,2,0
