Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,271564,211820,26541,33203,38456,9246323,463,0
C Header,62433,49767,8650,4016,654,2481850,186,0
Assembly,5179,3801,824,554,498,169421,11,0
Shell,2967,2347,288,332,264,80001,8,0
Makefile,1173,961,24,188,2,45579,7,0
Plain Text,1021,784,0,237,0,33666,6,0
C++,465,382,42,41,56,13222,1,0
Perl,427,306,63,58,36,12123,1,0
