Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,265612,207191,25730,32691,37885,8998187,437,0
C Header,62226,50522,8027,3677,482,2494912,170,0
Assembly,5116,3752,820,544,489,167456,11,0
Shell,3020,2406,289,325,275,80534,8,0
Makefile,1161,949,24,188,2,42613,8,0
Plain Text,659,497,0,162,0,20842,5,0
License,504,427,0,77,0,26428,1,0
C++,465,382,42,41,56,13222,1,0
Perl,427,306,63,58,36,12123,1,0
