Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,393885,303986,42607,47292,55834,13791280,890,0
C Header,103721,76707,20041,6973,1054,4537970,396,0
Assembly,25279,20865,2333,2081,691,768889,47,0
Shell,4841,4190,181,470,423,144592,17,0
Makefile,3187,2791,30,366,4,165367,29,0
Plain Text,1840,1413,0,427,0,63683,11,0
Perl,424,303,63,58,35,12003,1,0
License,46,34,0,12,0,1988,1,0
