Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
License,/COPYING,COPYING,504,427,0,77,0,26428,0
Makefile,/postproc/Makefile,Makefile,44,24,5,15,0,710,0
Makefile,/tests/Makefile,Makefile,57,36,8,13,0,1588,0
Makefile,/Makefile,Makefile,96,67,5,24,0,1911,0
Makefile,/libavcodec/Makefile,Makefile,157,105,19,33,1,3682,0
Makefile,/libav/Makefile,Makefile,56,35,7,14,0,1211,0
C Header,/libavcodec/liba52/a52.h,a52.h,64,34,22,8,0,1920,0
C Header,/libavcodec/liba52/a52_internal.h,a52_internal.h,115,72,23,20,0,4157,0
C,/libavcodec/a52dec.c,a52dec.c,250,192,40,18,39,7817,0
C,/libavcodec/ac3dec.c,ac3dec.c,175,135,26,14,31,5281,0
C,/libavcodec/ac3enc.c,ac3enc.c,1490,1187,135,168,248,41119,0
C Header,/libavcodec/ac3enc.h,ac3enc.h,34,29,2,3,0,986,0
C Header,/libavcodec/ac3tab.h,ac3tab.h,180,158,5,17,0,6310,0
C,/libavcodec/adpcm.c,adpcm.c,530,394,60,76,70,18010,0
C,/libavcodec/allcodecs.c,allcodecs.c,99,61,27,11,2,3096,0
C,/libav/allformats.c,allformats.c,69,40,24,5,0,1839,0
C,/libavcodec/apiexample.c,apiexample.c,407,266,75,66,36,10875,0
C,/libav/asf.c,asf.c,1302,1053,107,142,144,39773,0
C Header,/libavcodec/alpha/asm.h,asm.h,134,104,19,11,3,6211,0
C,/libav/au.c,au.c,214,143,37,34,19,5053,0
C,/libav/audio.c,audio.c,312,250,27,35,60,7382,0
C Header,/libavcodec/liba52/audio_out.h,audio_out.h,64,32,23,9,1,2047,0
C,/tests/audiogen.c,audiogen.c,168,135,12,21,22,4666,0
C,/libavcodec/avcodec.c,avcodec.c,150,121,12,17,16,3343,0
C Header,/libavcodec/avcodec.h,avcodec.h,572,358,125,89,0,19344,0
C Header,/libav/avformat.h,avformat.h,324,201,61,62,0,10115,0
C Header,/libav/avi.h,avi.h,25,19,0,6,0,826,0
C,/libav/avidec.c,avidec.c,274,223,29,22,49,7938,0
C,/libav/avienc.c,avienc.c,413,341,32,40,42,12732,0
C,/libav/avio.c,avio.c,156,113,28,15,22,3740,0
C Header,/libav/avio.h,avio.h,148,112,7,29,0,4768,0
C,/libav/aviobuf.c,aviobuf.c,642,495,71,76,83,15457,0
Plain Text,/doc/bench.txt,bench.txt,52,35,0,17,0,1746,0
C Header,/berrno.h,berrno.h,44,33,1,10,0,524,0
C,/libavcodec/liba52/bit_allocate.c,bit_allocate.c,260,210,29,21,38,9440,0
