Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,193001,151782,16883,24336,26312,6104418,253,0
C Header,36942,31270,3341,2331,326,1462962,77,0
Shell,2216,1715,249,252,237,56955,3,0
Assembly,1337,1035,152,150,26,46283,4,0
Makefile,949,674,63,212,6,21761,8,0
License,504,427,0,77,0,26428,1,0
C++,463,382,40,41,56,13118,1,0
Perl,427,306,63,58,36,11039,1,0
Plain Text,276,189,0,87,0,10399,2,0
