Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,63016,50422,5753,6841,8456,1906741,87,0
C Header,8657,7002,768,887,99,291032,34,0
Shell,642,487,88,67,24,16043,2,0
License,504,427,0,77,0,26428,1,0
Assembly,386,313,26,47,2,11935,1,0
Makefile,382,246,43,93,0,8021,5,0
Plain Text,357,246,0,111,0,12576,3,0
