Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,257231,202084,23727,31420,36157,8560712,364,0
C Header,48985,40264,5551,3170,430,2003265,126,0
Shell,3299,2638,307,354,351,87284,7,0
Assembly,2757,2341,180,236,34,88201,6,0
Makefile,1258,996,47,215,5,40835,10,0
License,504,427,0,77,0,26428,1,0
C++,465,382,42,41,56,13132,1,0
Perl,427,306,63,58,36,12123,1,0
Plain Text,354,262,0,92,0,12163,3,0
