Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,56558,45408,5127,6023,7253,1686532,77,0
C Header,7698,6323,582,793,95,254035,33,0
Assembly,386,313,26,47,2,11935,1,0
Plain Text,312,210,0,102,0,10735,3,0
Makefile,269,184,22,63,0,5344,4,0
Shell,257,214,16,27,22,5942,1,0
