Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,268812,209348,26388,33076,38435,9127124,458,0
C Header,64086,51531,8529,4026,643,2552906,183,0
Assembly,5185,3807,824,554,499,169578,11,0
Shell,2956,2344,286,326,270,80053,8,0
Makefile,1152,942,24,186,2,44889,7,0
Plain Text,858,648,0,210,0,26875,6,0
C++,465,382,42,41,56,13222,1,0
Perl,427,306,63,58,36,12123,1,0
