Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,266437,207629,25930,32878,37907,9033030,447,0
C Header,63925,51538,8392,3995,640,2552261,178,0
Assembly,5116,3754,820,542,489,167559,11,0
Shell,2944,2339,284,321,268,79543,8,0
Makefile,1179,964,23,192,2,43414,8,0
Plain Text,825,626,0,199,0,26467,6,0
License,504,427,0,77,0,26428,1,0
C++,465,382,42,41,56,13222,1,0
Perl,427,306,63,58,36,12123,1,0
