Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,60327,48477,5393,6457,7820,1803736,83,0
C Header,8129,6579,703,847,88,272820,35,0
Shell,477,358,62,57,40,11651,2,0
Assembly,386,313,26,47,2,11935,1,0
Plain Text,357,246,0,111,0,12575,3,0
Makefile,345,224,36,85,0,6736,5,0
