Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,/libavcodec/4xm.c,4xm.c,752,582,37,133,105,23034,0
C,/libavformat/4xm.c,4xm.c,356,262,43,51,44,11400,0
License,/COPYING,COPYING,504,427,0,77,0,26428,0
Makefile,/doc/Makefile,Makefile,7,5,0,2,0,140,0
Makefile,/libavcodec/Makefile,Makefile,256,182,24,50,1,6184,0
Makefile,/postproc/Makefile,Makefile,45,25,5,15,0,857,0
Makefile,/vhook/Makefile,Makefile,45,31,0,14,0,860,0
Makefile,/libavcodec/libpostproc/Makefile,Makefile,66,43,5,18,1,1247,0
Makefile,/libavformat/Makefile,Makefile,122,84,12,26,1,2838,0
Makefile,/Makefile,Makefile,176,127,7,42,2,3514,0
Makefile,/tests/Makefile,Makefile,76,48,8,20,0,2168,0
C Header,/libavcodec/liba52/a52.h,a52.h,73,42,22,9,0,2090,0
C Header,/libavcodec/liba52/a52_internal.h,a52_internal.h,162,108,25,29,0,5618,0
C Header,/libavcodec/liba52/a52_util.h,a52_util.h,32,6,22,4,0,1218,0
C,/libavcodec/a52dec.c,a52dec.c,256,192,44,20,39,7873,0
C Header,/libavcodec/ac3.h,ac3.h,61,30,23,8,0,2184,0
C,/libavcodec/ac3dec.c,ac3dec.c,183,135,31,17,31,5354,0
C,/libavcodec/ac3enc.c,ac3enc.c,1564,1247,141,176,259,43595,0
C Header,/libavcodec/ac3tab.h,ac3tab.h,186,159,9,18,0,6406,0
C,/libavcodec/adpcm.c,adpcm.c,590,438,65,87,80,19934,0
C,/libavcodec/allcodecs.c,allcodecs.c,148,103,32,13,2,4569,0
C,/libavformat/allformats.c,allformats.c,102,68,25,9,1,2708,0
C,/libavcodec/amr.c,amr.c,460,316,68,76,29,12267,0
C,/libavformat/amr.c,amr.c,178,117,29,32,9,3874,0
C,/libavcodec/apiexample.c,apiexample.c,500,354,74,72,54,12853,0
C,/libavformat/asf.c,asf.c,1278,1033,103,142,163,38858,0
C Header,/libavcodec/alpha/asm.h,asm.h,168,132,22,14,4,7642,0
C,/libavcodec/asv1.c,asv1.c,458,338,26,94,64,13065,0
C,/libavformat/au.c,au.c,216,144,37,35,19,5130,0
C,/libavformat/audio.c,audio.c,343,268,31,44,62,8348,0
C,/tests/audiogen.c,audiogen.c,168,135,12,21,22,4666,0
C,/libavcodec/avcodec.c,avcodec.c,172,136,16,20,17,3689,0
C Header,/libavcodec/avcodec.h,avcodec.h,1541,649,701,191,0,44352,0
