Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,398040,307203,43007,47830,56455,13939318,902,0
C Header,104593,76966,20560,7067,1064,4603563,402,0
Assembly,28339,23416,2554,2369,706,871036,53,0
Shell,4826,4185,178,463,414,143216,16,0
Makefile,3201,2804,30,367,4,166130,28,0
Plain Text,1908,1465,0,443,0,66600,12,0
Perl,424,303,63,58,35,12003,1,0
License,46,34,0,12,0,1978,1,0
