Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,472860,365499,50227,57134,68256,16683947,1086,0
C Header,114442,82862,23547,8033,1129,5052019,450,0
Assembly,38147,31772,3340,3035,753,1176495,69,0
Plain Text,6699,4797,0,1902,0,227738,17,0
Shell,5215,4510,209,496,464,156996,20,0
Makefile,3598,3152,35,411,2,188574,37,0
C++,552,448,34,70,93,17010,1,0
Perl,427,306,63,58,35,12139,1,0
BASH,56,41,4,11,6,2393,1,0
License,46,34,0,12,0,2005,1,0
