Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,384545,297274,41199,46072,54407,13452360,868,0
C Header,101008,74613,19563,6832,1047,4404896,388,0
Assembly,23430,19138,2273,2019,691,720394,47,0
Shell,4810,4159,182,469,417,143358,17,0
Makefile,3077,2693,29,355,4,160213,29,0
Plain Text,1581,1260,0,321,0,55966,10,0
Perl,423,302,63,58,35,11971,1,0
License,46,34,0,12,0,1988,1,0
Coq,30,30,0,0,0,543,8,0
