Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,232492,182143,20963,29386,32415,7652950,319,0
C Header,45178,38586,3774,2818,366,1875313,96,0
Shell,2939,2291,315,333,303,78391,6,0
Assembly,2031,1706,152,173,34,68310,5,0
Makefile,1136,854,65,217,3,26470,10,0
License,504,427,0,77,0,26428,1,0
C++,463,382,40,41,56,13127,1,0
Perl,427,306,63,58,36,12123,1,0
Plain Text,321,235,0,86,0,10452,2,0
