Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,189443,148874,16610,23959,25490,5982395,249,0
C Header,36835,31207,3304,2324,320,1459545,76,0
Shell,2183,1693,243,247,235,55879,3,0
Assembly,1337,1035,152,150,26,46283,4,0
Makefile,934,661,63,210,6,21504,8,0
License,504,427,0,77,0,26428,1,0
C++,463,382,40,41,56,13118,1,0
Perl,427,306,63,58,36,11039,1,0
Plain Text,276,189,0,87,0,10399,2,0
