Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,212917,167084,19020,26813,29672,6791712,285,0
C Header,41883,35836,3509,2538,348,1699161,84,0
Shell,2630,2060,272,298,273,67922,6,0
Assembly,2031,1706,152,173,34,65150,5,0
Makefile,1251,940,70,241,7,28821,9,0
License,504,427,0,77,0,26428,1,0
C++,463,382,40,41,56,13124,1,0
Perl,427,306,63,58,36,11039,1,0
Plain Text,321,235,0,86,0,10453,2,0
