Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,128156,101631,11379,15146,17423,3988902,177,0
C Header,27618,23129,2580,1909,247,1171974,68,0
Shell,1652,1271,195,186,173,41287,3,0
Assembly,1343,1041,152,150,26,46387,4,0
Makefile,799,548,62,189,5,18142,8,0
License,504,427,0,77,0,26428,1,0
C++,463,382,40,41,56,13108,1,0
Plain Text,272,186,0,86,0,10069,2,0
