Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,174295,136818,15342,22135,23510,5476572,230,0
C Header,31896,26418,3217,2261,293,1320774,74,0
Shell,2048,1561,249,238,224,52256,3,0
Assembly,1343,1041,152,150,26,46387,4,0
Makefile,878,617,61,200,6,20254,8,0
License,504,427,0,77,0,26428,1,0
C++,463,382,40,41,56,13118,1,0
Perl,427,306,63,58,36,11039,1,0
Plain Text,276,189,0,87,0,10399,2,0
