Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,186520,146530,16376,23614,24988,5889992,243,0
C Header,36600,31036,3273,2291,298,1452576,75,0
Shell,2110,1638,233,239,228,54017,3,0
Assembly,1337,1035,152,150,26,46283,4,0
Makefile,922,653,62,207,6,21217,8,0
License,504,427,0,77,0,26428,1,0
C++,463,382,40,41,56,13118,1,0
Perl,427,306,63,58,36,11039,1,0
Plain Text,276,189,0,87,0,10399,2,0
