Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,232172,181815,20960,29397,32387,7642067,318,0
C Header,45147,38574,3755,2818,366,1873966,96,0
Shell,2925,2287,311,327,303,77586,6,0
Assembly,2031,1706,152,173,34,68310,5,0
Makefile,1153,872,65,216,3,26659,10,0
License,504,427,0,77,0,26428,1,0
C++,463,382,40,41,56,13127,1,0
Perl,427,306,63,58,36,12123,1,0
Plain Text,321,235,0,86,0,10452,2,0
