Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,357305,276963,37466,42876,50527,12456623,753,0
C Header,99070,74750,17869,6451,1056,4337108,359,0
Assembly,14579,11705,1553,1321,594,475621,32,0
Shell,4304,3749,168,387,326,124530,16,0
Makefile,2472,2228,23,221,4,142462,19,0
Plain Text,1596,1256,0,340,0,54714,9,0
C++,467,384,42,41,56,13261,1,0
Perl,427,306,63,58,36,12123,1,0
License,49,37,0,12,0,2102,1,0
Coq,26,26,0,0,0,466,7,0
