Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,257958,202359,23926,31673,36916,8647877,370,0
C Header,59912,49825,6752,3335,431,2413969,132,0
Assembly,3205,2653,266,286,34,102237,7,0
Shell,2946,2367,266,313,272,78280,8,0
Makefile,1215,970,36,209,2,40814,10,0
Plain Text,659,497,0,162,0,20842,5,0
License,504,427,0,77,0,26428,1,0
C++,465,382,42,41,56,13222,1,0
Perl,427,306,63,58,36,12123,1,0
