Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,286685,223310,28447,34928,40608,9791681,513,0
C Header,71212,56764,10041,4407,683,2952512,215,0
Assembly,5478,3964,934,580,573,180144,12,0
Shell,2960,2463,161,336,295,83826,8,0
Makefile,1392,1146,29,217,2,56137,9,0
Plain Text,1318,1039,0,279,0,44663,6,0
C++,465,382,42,41,56,13238,1,0
Perl,427,306,63,58,36,12123,1,0
