Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,221194,173297,19968,27929,30980,7284938,294,0
C Header,43345,36947,3685,2713,353,1805672,89,0
Shell,2754,2149,293,312,286,72501,6,0
Assembly,2031,1706,152,173,34,68230,5,0
Makefile,1233,930,70,233,7,29148,9,0
License,504,427,0,77,0,26428,1,0
C++,463,382,40,41,56,13127,1,0
Perl,427,306,63,58,36,12123,1,0
Plain Text,321,235,0,86,0,10452,2,0
