Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,335405,260897,34411,40097,47756,11673798,682,0
C Header,87673,66392,15637,5644,733,3771374,308,0
Assembly,12961,10244,1489,1228,578,423020,29,0
Shell,3946,3447,167,332,309,114202,12,0
Makefile,1656,1418,21,217,3,77204,10,0
Plain Text,1596,1256,0,340,0,54711,9,0
C++,467,384,42,41,56,13261,1,0
Perl,427,306,63,58,36,12123,1,0
License,49,37,0,12,0,2102,1,0
