Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,70207,56660,6184,7363,9266,2188834,93,0
C Header,8795,7045,819,931,73,301061,37,0
Assembly,692,529,62,101,2,19784,2,0
Shell,653,497,88,68,26,16315,2,0
License,504,427,0,77,0,26428,1,0
Makefile,387,250,43,94,0,8408,5,0
Plain Text,357,246,0,111,0,12576,3,0
