Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,94853,75661,8492,10700,12838,2944852,135,0
C Header,14804,12015,1514,1275,62,574916,49,0
HTML,1466,931,4,531,0,38988,4,0
Shell,1197,947,139,111,63,28336,3,0
Assembly,858,628,125,105,2,25574,3,0
Makefile,616,421,50,145,2,13790,7,0
License,504,427,0,77,0,26428,1,0
C++,449,369,41,39,70,11617,1,0
Plain Text,151,109,0,42,0,4840,1,0
