Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,242472,190808,21509,30155,34177,8018691,336,0
C Header,46891,40165,3868,2858,376,1959165,108,0
Shell,3137,2478,315,344,340,85040,7,0
Assembly,2031,1706,152,173,34,68310,5,0
Makefile,1199,947,55,197,5,39717,10,0
License,504,427,0,77,0,26428,1,0
C++,463,382,40,41,56,13113,1,0
Perl,427,306,63,58,36,12123,1,0
Plain Text,350,259,0,91,0,11987,3,0
