Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,333040,259282,34044,39714,47443,11591866,672,0
C Header,87229,66249,15393,5587,732,3756801,305,0
Assembly,12959,10242,1489,1228,578,422980,29,0
Shell,3865,3391,146,328,302,113671,11,0
Makefile,1627,1394,21,212,3,76037,10,0
Plain Text,1596,1256,0,340,0,54711,9,0
C++,467,384,42,41,56,13261,1,0
Perl,427,306,63,58,36,12123,1,0
License,49,37,0,12,0,2102,1,0
