Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,164998,129726,14941,20331,22894,5174714,225,0
C Header,31195,25910,3111,2174,281,1295727,71,0
Shell,1933,1472,238,223,201,49118,3,0
Assembly,1343,1041,152,150,26,46387,4,0
Makefile,864,604,61,199,6,19850,8,0
License,504,427,0,77,0,26428,1,0
C++,463,382,40,41,56,13118,1,0
Perl,427,306,63,58,36,11039,1,0
Plain Text,276,189,0,87,0,10410,2,0
