Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,76772,61517,6976,8279,10534,2350032,104,0
C Header,10835,8913,910,1012,76,416842,44,0
Shell,849,660,107,82,44,20717,2,0
Assembly,672,513,62,97,2,19252,2,0
License,504,427,0,77,0,26428,1,0
Makefile,443,294,44,105,1,9711,5,0
Plain Text,357,246,0,111,0,12576,3,0
