Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,258593,203035,23872,31686,36648,8620243,369,0
C Header,49385,40509,5667,3209,434,2016657,131,0
Shell,3026,2400,301,325,288,76299,7,0
Assembly,2757,2341,180,236,34,88201,6,0
Makefile,1239,984,41,214,2,40389,10,0
License,504,427,0,77,0,26428,1,0
C++,465,382,42,41,56,13132,1,0
Perl,427,306,63,58,36,12123,1,0
Plain Text,354,262,0,92,0,12163,3,0
