Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,382953,296077,40991,45885,54153,13393938,860,0
C Header,100716,74519,19398,6799,1047,4393796,386,0
Assembly,23430,19138,2273,2019,691,720394,47,0
Shell,4806,4156,181,469,417,143214,17,0
Makefile,3013,2639,29,345,4,157804,29,0
Plain Text,1581,1260,0,321,0,55966,10,0
Perl,423,302,63,58,35,11971,1,0
License,46,34,0,12,0,1988,1,0
Coq,30,30,0,0,0,543,8,0
