Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,181101,142180,15996,22925,24508,5707814,236,0
C Header,31974,26465,3238,2271,294,1322951,74,0
Shell,2090,1618,234,238,224,53311,3,0
Assembly,1337,1035,152,150,26,46283,4,0
Makefile,908,639,62,207,6,20691,8,0
License,504,427,0,77,0,26428,1,0
C++,463,382,40,41,56,13118,1,0
Perl,427,306,63,58,36,11039,1,0
Plain Text,276,189,0,87,0,10399,2,0
