Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,308019,239563,31152,37304,43426,10607700,586,0
C Header,69684,52864,12082,4738,677,2834291,253,0
Assembly,6990,5072,1188,730,574,222648,18,0
Shell,3224,2688,181,355,327,93685,8,0
Plain Text,1424,1133,0,291,0,49838,7,0
Makefile,1369,1138,22,209,3,63023,10,0
C++,465,382,42,41,56,13294,1,0
Perl,427,306,63,58,36,12123,1,0
