Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,218864,171431,19774,27659,30685,6999049,290,0
C Header,43046,36779,3595,2672,355,1752329,87,0
Shell,2711,2112,290,309,280,70530,6,0
Assembly,2031,1706,152,173,34,65150,5,0
Makefile,1242,939,69,234,7,29615,9,0
License,504,427,0,77,0,26428,1,0
C++,463,382,40,41,56,13124,1,0
Perl,427,306,63,58,36,11039,1,0
Plain Text,321,235,0,86,0,10453,2,0
