Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,302522,234902,30783,36837,42573,10377559,571,0
C Header,77888,61184,11858,4846,726,3172354,248,0
Assembly,6589,4820,1076,693,574,208148,15,0
Shell,3023,2509,173,341,313,86874,8,0
Makefile,1358,1126,16,216,3,58173,10,0
Plain Text,1325,1046,0,279,0,45125,6,0
C++,465,382,42,41,56,13294,1,0
Perl,427,306,63,58,36,12123,1,0
