Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,378159,292441,40452,45266,53523,13228484,841,0
C Header,100127,74277,19116,6734,1027,4374151,379,0
Assembly,22933,18690,2267,1976,679,707992,47,0
Shell,4740,4104,175,461,404,140804,16,0
Makefile,2983,2614,29,340,4,156492,28,0
Plain Text,1494,1187,0,307,0,51738,9,0
Perl,423,302,63,58,35,11971,1,0
License,46,34,0,12,0,1988,1,0
Coq,30,30,0,0,0,543,8,0
