Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,134421,106313,12027,16081,18109,4188509,191,0
C Header,27762,23222,2609,1931,248,1177461,67,0
Shell,1690,1303,198,189,176,42399,3,0
Assembly,1343,1041,152,150,26,46387,4,0
Makefile,822,565,64,193,6,18994,8,0
License,504,427,0,77,0,26428,1,0
C++,463,382,40,41,56,13108,1,0
Perl,427,306,63,58,36,11039,1,0
Plain Text,272,186,0,86,0,10069,2,0
